gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
ENSG00000137807	94.14920642908778	1.6836897296723936	0.22345371450109708	3.3869100974436947e-15	2.355649130553888e-13	upregulated
ENSG00000116221	939.5455109075282	0.5041783368569955	0.06519929888606732	3.5947159742097405e-15	2.489019855356834e-13	not_significant
ENSG00000211665	91.92338805962508	3.517477342536654	0.4701934638395761	3.635952490116915e-15	2.506383249853927e-13	upregulated
ENSG00000223609	798.5421068907182	6.18338791981717	0.8291561563513851	3.738701428047255e-15	2.556296886473121e-13	upregulated
ENSG00000070010	866.4011219576423	0.5080578838358902	0.06505349254414365	3.741324263245638e-15	2.556296886473121e-13	not_significant
ENSG00000106853	21.827878773699503	2.6040163434196617	0.34802319016151917	3.9038213915578e-15	2.655625867678135e-13	upregulated
ENSG00000141759	1284.8223201932651	0.42968573227537243	0.055525053989328624	4.3067549027984785e-15	2.916933124122463e-13	not_significant
ENSG00000138798	111.83343951236564	2.6804697291518655	0.3593278501682468	4.58576920405844e-15	3.092403493693322e-13	upregulated
ENSG00000146858	20.91465083007496	2.3772067967874295	0.3186224200892376	5.103082047602203e-15	3.4263550891043365e-13	upregulated
ENSG00000143870	3309.7407937734965	0.9129929905918407	0.12092621933014128	5.5893109015924916e-15	3.736647072573256e-13	not_significant
ENSG00000241294	166.74306500605303	3.9495317369789777	0.5331824607693382	6.350474222673135e-15	4.2272899224746916e-13	upregulated
ENSG00000211965	506.6601946768888	2.9395338027731492	0.39658046161694027	6.468982299065203e-15	4.287774164893218e-13	upregulated
ENSG00000124721	15.550338849855969	1.7289199598564173	0.2321525007351246	6.6254773297760955e-15	4.372815037652223e-13	upregulated
ENSG00000121073	882.4045715640615	0.6803919612910857	0.08965460644336454	6.695078054070502e-15	4.4000279923149786e-13	not_significant
ENSG00000075702	99.25554364264595	1.2497643352347216	0.16721732760284896	6.953944573165762e-15	4.550872587755315e-13	upregulated
ENSG00000167395	392.051285149324	-0.896826856321714	0.11961506522118498	8.501195735113937e-15	5.54006495174862e-13	not_significant
ENSG00000147684	1400.669200505942	0.6501828670021487	0.08602152116122343	9.144363602375465e-15	5.934271107650354e-13	not_significant
ENSG00000211972	118.08597318359114	2.7885744267356785	0.37858415563754044	9.27738320815962e-15	5.995508898273154e-13	upregulated
ENSG00000105011	300.9100734292491	1.1494313087564423	0.15460246081378812	1.0118575317997815e-14	6.511995982661665e-13	upregulated
ENSG00000249915	65.60385700326263	-0.8044356936896087	0.10731275375198074	1.0337218413237183e-14	6.625217255756559e-13	not_significant
ENSG00000166091	197.8837475854096	2.670929288197862	0.36336120312585807	1.0383868879699087e-14	6.627728655314108e-13	upregulated
ENSG00000211651	1605.211764588824	3.0559465596058537	0.41581452916811235	1.0749535060877303e-14	6.833003639106843e-13	upregulated
ENSG00000163513	4419.0794202603065	-0.7417732152519895	0.09895030523196253	1.134044563320435e-14	7.179196398816305e-13	not_significant
ENSG00000049656	2760.287580028159	0.5565689238124316	0.07359964951047	1.1554515824482716e-14	7.284981318606785e-13	not_significant
ENSG00000140264	5828.320918137641	0.5373031977117062	0.07109346460900283	1.2354465758015e-14	7.757804206753549e-13	not_significant
ENSG00000173210	239.83324738886975	2.6660432552804	0.3642775190495572	1.3260569632449593e-14	8.293203024165048e-13	upregulated
ENSG00000176390	1653.4083037599883	-0.6706132371963569	0.08942348978534781	1.3489231168871734e-14	8.402328330489983e-13	not_significant
ENSG00000129173	24.65369887274348	2.6728559201691664	0.36516872362663894	1.4068978878952686e-14	8.728394496502246e-13	upregulated
ENSG00000162722	1247.625494148732	2.759735944991054	0.3780539496522121	1.507229124227108e-14	9.313595106279858e-13	upregulated
ENSG00000197903	178.66336822929355	1.2261127020184532	0.1664398504394427	1.520895787949018e-14	9.360751456781455e-13	upregulated
ENSG00000136010	21.10493735248727	1.9854569157184783	0.27170838261439484	1.722852220333928e-14	1.0561833176829733e-12	upregulated
ENSG00000161911	959.2850011272619	2.8002929673431822	0.3844502157385165	1.7686524084346547e-14	1.0673851694483072e-12	upregulated
ENSG00000110717	1347.696064535065	0.47580995622763306	0.06311453261564319	1.7564698042167187e-14	1.0673851694483072e-12	not_significant
ENSG00000168701	880.8312632532768	0.5507574750121983	0.0733502227733958	1.7678493449755745e-14	1.0673851694483072e-12	not_significant
ENSG00000211654	114.45353614243658	4.4724884004183245	0.6156400176132876	1.760010417024617e-14	1.0673851694483072e-12	upregulated
ENSG00000125656	1096.5497688144428	0.485246800576291	0.06443749530670329	1.8349019632463913e-14	1.1030747848818423e-12	not_significant
ENSG00000172889	101.85181963316954	2.341732268031404	0.3219679323863356	1.9570447286613245e-14	1.1674524515975825e-12	upregulated
ENSG00000105610	59.96220068050633	3.102657849350827	0.4274313285839631	1.9529955057843713e-14	1.1674524515975825e-12	upregulated
ENSG00000076382	274.1119204040901	1.597946856051139	0.21844978369202134	1.981516639988536e-14	1.1775219573265208e-12	upregulated
ENSG00000113140	3560.610032751684	2.4853545789400773	0.34328287228929055	2.3349168450982873e-14	1.376979477850739e-12	upregulated
ENSG00000176340	792.8845771098886	0.6994604763369363	0.09425425851536708	2.333417501610223e-14	1.376979477850739e-12	not_significant
ENSG00000146410	26.511047882721744	1.7304094109926162	0.23834504508794496	2.8042217431703015e-14	1.647480274112552e-12	upregulated
ENSG00000211895	42830.51284871931	3.1098612894971134	0.4331769832865631	3.409086361516968e-14	1.99528035725012e-12	upregulated
ENSG00000092621	195.64374129563566	1.3728816866174498	0.19001142193326706	3.847733650375503e-14	2.239483749366727e-12	upregulated
ENSG00000211938	1116.8046750518615	2.47822338713465	0.3449602259698892	3.855204133339239e-14	2.239483749366727e-12	upregulated
ENSG00000198833	3472.195102930937	0.8638638380829656	0.11827997847750095	3.9584369247979356e-14	2.290871518791641e-12	not_significant
ENSG00000124635	68.57839946256406	2.4073455995545436	0.3359763569940723	4.233162140500035e-14	2.4407563122362656e-12	upregulated
ENSG00000124562	1493.416245676266	0.5084105433323106	0.06844591421090496	4.278100303671746e-14	2.457530952220325e-12	not_significant
ENSG00000129810	32.097906953554116	1.6584035546152982	0.23052540493678064	4.386250215765482e-14	2.510359440831093e-12	upregulated
ENSG00000005961	5132.247686086879	2.942705865235657	0.4130986712756019	5.048533577599846e-14	2.878777786344618e-12	upregulated
ENSG00000076003	661.4487035104954	1.0117468347146896	0.14014099063629032	5.78830026130107e-14	3.2885178407611573e-12	upregulated
ENSG00000118707	564.3664823624998	-0.8077579088321122	0.11121743111537749	5.828649115606903e-14	3.2993557585059513e-12	not_significant
ENSG00000142507	2453.398723280895	0.6352957130290514	0.08695298043137926	6.395876077214774e-14	3.6072741075491324e-12	not_significant
ENSG00000240671	224.63488817250104	2.6974914595421042	0.3798611671449112	6.491724954817009e-14	3.64806717569608e-12	upregulated
ENSG00000211625	507.3303022946122	4.660093731787443	0.6580851093591734	6.524519498072799e-14	3.653259834480473e-12	upregulated
ENSG00000243449	266.37580812561333	0.7743707658705257	0.10696252295171815	7.388543238401011e-14	4.1221692671798446e-12	not_significant
ENSG00000011275	2116.203471062579	-0.3603463740293113	0.04880119325309682	7.685937649672637e-14	4.272720177291133e-12	not_significant
ENSG00000232216	319.8335144347368	3.409990030455253	0.48310169594187297	8.349663076675143e-14	4.625116939972553e-12	upregulated
ENSG00000198176	1325.748863476906	0.6171513086909699	0.08486745012956988	8.675299398148275e-14	4.788394792358709e-12	not_significant
ENSG00000176055	62.71908876460166	-1.0164891795087554	0.14193384585164825	9.171268835490388e-14	5.044197859519713e-12	downregulated
ENSG00000004468	941.3511251996559	1.5703561447316852	0.22158163222985927	9.785874514104236e-14	5.349454912236435e-12	upregulated
ENSG00000110925	352.6572849132901	-0.6567226491544955	0.09072572610000185	9.795262379594762e-14	5.349454912236435e-12	not_significant
ENSG00000246705	563.4891288280978	1.0623439045624392	0.1488510925255393	9.974420459071222e-14	5.4281846077261285e-12	upregulated
ENSG00000164611	204.24421782264034	1.4678571543443628	0.20716847483024622	1.0569315757185337e-13	5.73182123755051e-12	upregulated
ENSG00000164109	184.73477015559556	1.347739593775409	0.190146173369721	1.0681529680954202e-13	5.7724921725296055e-12	upregulated
ENSG00000065413	4811.159076610296	-0.5325616729415538	0.07326013011639361	1.1027584928410172e-13	5.938813966654228e-12	not_significant
ENSG00000072506	1069.896609756292	0.5275193266936974	0.07253259529175328	1.121645460207817e-13	6.019626673987281e-12	not_significant
ENSG00000152207	194.38447043773965	-1.7100947870184962	0.24244621979510111	1.1288183082851128e-13	6.037231710862793e-12	downregulated
ENSG00000132170	43.37282736150207	2.9950689082983364	0.4273459156362142	1.1984342339037063e-13	6.3875309167857335e-12	upregulated
ENSG00000087586	94.1789390389367	1.293414206363036	0.182809125886738	1.2653874937675447e-13	6.721287680936513e-12	upregulated
ENSG00000163053	24.886846853939943	2.425691505505594	0.34574460192379514	1.2953147248082778e-13	6.856768389684774e-12	upregulated
ENSG00000123352	123.60944095805135	1.074641905400335	0.151484743794287	1.3755745782376298e-13	7.2568577239679045e-12	upregulated
ENSG00000108950	368.85680445449196	3.1517026139890354	0.451068010577803	1.4085618476504657e-13	7.405692968494482e-12	upregulated
ENSG00000145050	443.3673446387103	1.0937905848783598	0.15569064860303253	1.593496472887812e-13	8.349706180570934e-12	upregulated
ENSG00000211937	601.2190720880426	2.7469694752683385	0.3938187078809055	1.6222658296529517e-13	8.471832665965414e-12	upregulated
ENSG00000137941	24.68021913576267	2.428111205516215	0.3479004578188378	1.648050937136868e-13	8.577607394292893e-12	upregulated
ENSG00000088826	605.2564220769202	2.235102413677123	0.3200513549329265	1.671826704330758e-13	8.672251566612058e-12	upregulated
ENSG00000092871	443.8290244455502	-0.6101113622187352	0.08513495364927524	1.9124369978079917e-13	9.887299278667318e-12	not_significant
ENSG00000244575	185.1510729800453	2.9382708153445978	0.4247776607737615	2.356823014979244e-13	1.2132048079246285e-11	upregulated
ENSG00000155660	4588.4311929177775	0.9731777530935	0.1387953505086008	2.3622685492794187e-13	1.2132048079246285e-11	not_significant
ENSG00000174175	651.8554242680409	2.3971927331200296	0.3464565426892925	2.545985766157982e-13	1.3032422189145314e-11	upregulated
ENSG00000111640	20686.13047821268	0.9600492922382771	0.13877949931480335	2.809275646463755e-13	1.4285857467755029e-11	not_significant
ENSG00000134285	953.8236856175505	0.9655054767325603	0.13769084248571242	2.804451958371979e-13	1.4285857467755029e-11	not_significant
ENSG00000140682	67.98067475105105	2.4921914567387966	0.36152124211237785	2.8995954048222455e-13	1.469696886561864e-11	upregulated
ENSG00000126432	2093.982691712517	0.6191747961104832	0.08719132683489944	2.9814080250489186e-13	1.506242295391164e-11	not_significant
ENSG00000168393	413.28433133834704	0.6119598518052749	0.08611609969715733	3.020723176009642e-13	1.521149885061998e-11	not_significant
ENSG00000106803	1397.6960643789787	0.6233110959181828	0.08786515287128731	3.1199367469171217e-13	1.5660265030642252e-11	not_significant
ENSG00000078900	27.78162959187765	2.0697928907240093	0.30096848152275646	3.4995530704708154e-13	1.74614109787887e-11	upregulated
ENSG00000111247	54.773483954272535	1.3981359194409053	0.20197217356848285	3.5012887262432527e-13	1.74614109787887e-11	upregulated
ENSG00000171222	1901.2987922774646	0.6423771847838895	0.09099759762510226	3.809522148891181e-13	1.893772068246866e-11	not_significant
ENSG00000037241	163.64075887951037	0.6473686281479873	0.09172657942157071	3.8435162156788724e-13	1.904566661507326e-11	not_significant
ENSG00000211663	3166.6546628476895	3.74131457103514	0.5469972960313891	3.885118540618384e-13	1.919050591241756e-11	upregulated
ENSG00000139579	115.3278284240491	0.6894702931751505	0.09799766626622279	4.039717444327523e-13	1.9879214815075566e-11	not_significant
ENSG00000152443	166.27779845911968	-0.8324433276170061	0.11907619148936574	4.050181741820683e-13	1.9879214815075566e-11	not_significant
ENSG00000175756	1511.1018468676973	0.4750092897443713	0.06688570652152485	4.604221775504262e-13	2.2527280674470385e-11	not_significant
ENSG00000169715	59.45878291028594	1.9049438456914434	0.27838944515777825	4.730206535240013e-13	2.3070913006783835e-11	upregulated
ENSG00000105711	57.85905303868768	1.6613283699973251	0.24276114209652083	4.991936434882467e-13	2.4271139217876823e-11	upregulated
ENSG00000157445	109.82480501079978	-1.8623178567293175	0.27239798676421273	5.033051174323252e-13	2.4394569910548014e-11	downregulated
ENSG00000105404	293.93674224175766	0.5779248016590371	0.08226712935192923	5.857736419116177e-13	2.830326849236508e-11	not_significant
ENSG00000122966	48.78288145362852	1.6377547101727747	0.24022267314716783	6.355364341844974e-13	3.0612329485098e-11	upregulated
ENSG00000117632	1287.6110894314625	1.2979402936879474	0.1896227228063249	6.533812587389969e-13	3.137443753263728e-11	upregulated
ENSG00000169247	75.60820403780843	2.0885819805101766	0.3081634766815515	7.043562480389302e-13	3.3717794466308046e-11	upregulated
ENSG00000273802	50.87363470481381	1.8857850876102396	0.27808855181656705	7.255937462151606e-13	3.462756616552966e-11	upregulated
ENSG00000279799	34.14321335675229	0.806482918596822	0.11682854700691013	8.090790297788795e-13	3.849329985236325e-11	not_significant
ENSG00000167100	46.899378522873185	3.1302296220623043	0.4656207689444612	8.661769623652107e-13	4.108380638007467e-11	upregulated
ENSG00000160446	801.5735273425951	0.70947347592216	0.10245798942578736	8.71848779400125e-13	4.1226751733219326e-11	not_significant
ENSG00000163479	2060.015823349273	0.474649216680398	0.06786528284867833	9.435164946701665e-13	4.4480063320164995e-11	not_significant
ENSG00000204420	1286.2644321416242	2.3240951075023935	0.3454241672234832	9.939379716831135e-13	4.6715084669106333e-11	upregulated
ENSG00000112029	134.2779414443181	1.0474365603460822	0.15376481376953854	1.0466680544134106e-12	4.904477801798187e-11	upregulated
ENSG00000178952	3629.0265246313757	0.4041831675523587	0.05760679863775614	1.0910565888326983e-12	5.0970746062635994e-11	not_significant
ENSG00000152952	30.928118631530506	2.4757470124525813	0.3696752266861718	1.1422047718611952e-12	5.319998802272414e-11	upregulated
ENSG00000189057	76.39596268281669	1.6534776526357224	0.24591951306901477	1.1997831983082735e-12	5.57144832507824e-11	upregulated
ENSG00000100097	4182.000254569363	1.2099384017559116	0.17768562402447824	1.2830485508744253e-12	5.940323290764876e-11	upregulated
ENSG00000086504	1061.4926005473462	0.5413929581525424	0.07826293404265128	1.3846376482789713e-12	6.391586287144894e-11	not_significant
ENSG00000205639	111.19929423105606	2.4989780572321085	0.37499412894407724	1.4053352296150573e-12	6.467878163599271e-11	upregulated
ENSG00000141646	622.6345344612603	-0.5712160216671469	0.08282410033351072	1.4590948859724197e-12	6.695432450127879e-11	not_significant
ENSG00000135069	137.3239641966186	1.410809313368217	0.21013188246992115	1.4731518415538483e-12	6.739995593657873e-11	upregulated
ENSG00000151692	255.63217854745344	-0.8625062587255186	0.1269001620032345	1.5002566923206761e-12	6.84381802879226e-11	not_significant
ENSG00000161981	427.7399130119993	0.9397060956993	0.13879669748213444	1.581822704883827e-12	7.194741980278051e-11	not_significant
ENSG00000131845	108.41076817255889	-1.533580455600619	0.2292225227143937	1.5967471511870294e-12	7.241388396172757e-11	downregulated
ENSG00000110492	19.87318703543042	1.513603030063745	0.22676566740503132	1.743295496547233e-12	7.882948440655273e-11	upregulated
ENSG00000145335	631.5317817261986	2.3676302417900663	0.35682095058300667	1.7515514407895036e-12	7.897256641466628e-11	upregulated
ENSG00000259719	59.29275412116717	2.423213236249008	0.36588779518787257	1.8952511022771937e-12	8.471280863492588e-11	upregulated
ENSG00000118705	6747.139681708133	0.574913061494812	0.08380936409795893	1.893790487126252e-12	8.471280863492588e-11	not_significant
